PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,label
-0.6167520435082942,0.3299281149129802,-0.31861159124372646,-0.45640682603151234,0.24796896089179207,0.1939234578277785,0.12853840545657236,-0.20243832783766696,-0.22758858991801395,-0.006588332395130091,-0.0663762379333269,-0.11010271101755215,-0.11473779208339947,0.06181454563081848,0.14695598714441957,0.12747800894485403,0.26768872048721426,0.044284099636291395,-0.010315343706872857,-0.08020220449887411,-0.17251903732202384,-0.13704510665920944,0.05643614908123475,0.104382318785885,-0.24591700428524352,-0.11894435975690178,0.012273115152735098,0.05150780126370301,-0.019198921162440794,-0.0851325150114933,-0.11419657402451368,-0.10600790175944914,0.12403928400453862,-0.02263400695883268,-0.04796471672364186,0.026373407380252695,-0.030885153791382028,-0.028748161552788237,-0.013116518746256198,0.030435848414883972,-0.0842976969418803,0.07107221694863172,0.09757007236590758,1
-0.6261854728616421,0.0959282568116166,-0.4481291731326083,-0.4520396291074163,0.23517066658764144,0.19017992953241736,0.13380589242239196,-0.21205076360723032,-0.2245255496582549,0.002610020325149124,-0.08056275108019584,-0.10382643307095019,-0.10266064923999137,0.04551165683724616,0.14886147678828202,0.12764789712323002,0.25425586938867883,0.039332010840666204,-0.01682091489039698,-0.07688428218654825,-0.16975942655020834,-0.1275502300724297,0.04892230326340724,0.10048410235527332,-0.2521786750982513,-0.13146763989762153,0.01036357344073816,0.04528588246988266,-0.02113343722484211,-0.10416644518228775,-0.11442782022058909,-0.09024141953370723,0.1310874505776989,-0.021265884775633646,-0.04320073022497099,-0.007159930307119313,0.01245963735084965,-0.033050940558561136,-0.021734224412271026,0.01983158459867298,-0.032460757500228796,-0.012414377035763912,0.010092039340004385,0
-0.5111011289095873,0.07294340972797576,-0.27082830704231287,0.18035330108048683,-0.22240938864011559,0.08089799922898322,0.19452178292044733,-0.41767420185026144,0.2962989942319066,0.7723725653202633,0.3484792079678325,0.3607777453965495,-0.5393005288288193,-1.044614885956908,-0.26775274822214545,-0.9856336657097741,0.09440412949905262,0.5179594117072414,-0.08393946939768064,0.07726401741391999,-0.3010691044708619,0.2813762007905603,0.09653267527796448,0.16843320658306,0.19948945301226528,-0.17534591335640604,-0.8306099174693197,-0.35801267609407017,-0.10680814116325575,0.6165550209452748,0.2669594309098274,-0.3736238454212157,-0.5920711804915892,0.8967759168302889,-0.38790446640866727,0.5192119550156014,0.018314429071139827,-0.26659907144648454,0.005497764768028173,-0.0728995423133361,-0.18504979223739462,0.028649835782516345,0.04457502794306244,1
-0.5273690382596553,0.07388276043452754,-0.38520484122527887,-0.4570140807486889,0.2058731166577695,0.13732392110222255,0.174183682968324,-0.22395532488528613,-0.24095725200745507,0.01582921993302323,-0.12528327677920756,-0.15596920380900386,-0.0825801685654814,0.15135489610767813,0.07148724776563604,0.004770594758173984,0.17840505891646272,0.014047584615256663,-0.03473101221621619,-0.10615785307082054,-0.17867475050666676,-0.150716641704946,0.06076039444598094,0.06135575302726246,-0.1811330189241751,-0.006065740834354684,0.01111030625102535,-0.06640779381785952,-0.06923929250656892,-0.1453453800683078,-0.17357546608052415,-0.07819240580803503,0.12631479679351978,0.025325064627507315,0.05572274122826427,-0.043791536999838086,0.010783170104432258,0.06986525466829716,-0.008289194102086336,0.0950676990461006,0.056470032655683136,0.03809803810601785,-0.028639029454627846,0
0.1242835447833648,-0.8778486525450905,1.1124719834903567,-0.18800806557277686,-0.7713065999284993,-0.10172519471351063,0.32319794327914503,-1.194201325002075,1.9695863541844314,-1.3030719960538144,0.7229958428918486,-0.12425018901099727,-0.07480444109816531,0.039639281808514386,0.8037993265903204,-0.6018838123347775,-0.09238467287645862,-0.194836721793534,-0.2240246931230843,-0.37904651528534805,-0.3075829567488763,-0.19899904196631407,0.31466761654900466,-0.06042341334372531,0.09045600948192922,-0.10785051207543951,0.14190792447908682,0.1836449166368264,0.3674348935979261,0.6468325429937896,-1.1361674968842213,0.935797224464999,-0.40875648455310043,0.18782477585856114,0.9983623529735568,-0.8188350271710939,0.2905079299561911,2.9711595914372735,-0.1665185715844276,-1.2255092594656705,-0.15411516574109355,0.15101977566494454,-0.0068695483933562855,1
-0.5729102970706239,0.07051206194605925,-0.4354054559655291,-0.32740708388243883,0.11577016377547521,0.09909385368399859,0.19291536700690107,-0.2198506524472252,-0.23411716620373443,0.029204364474857504,-0.24487910348516015,-0.1238592128276666,-0.2165784148996366,0.2917895546805824,-0.031207155373677794,-0.043854545413104136,0.11115385862978151,0.034478143970259625,-0.055872420500358656,-0.0027619198610928835,-0.15153051894206673,-0.021122330766526524,-0.048328659082778766,0.12236353041743976,-0.16296477887556035,0.17196793772084806,0.22558707501515474,-0.21007888122365986,-0.12842925225510304,-0.18959422801122983,-0.12229004410848918,-0.08784931769312998,0.10456543759518376,-0.09752114354025312,0.004434228891004384,0.0923571689262936,0.06245225523198835,0.04302110439668077,-0.005874696870723869,0.11714058830941207,0.015078592394362607,-0.024409040459482802,0.0011374807609813291,0
-0.6184967187050294,0.09109125675331767,-0.4462107437721003,-0.434704922296919,0.21859137715251076,0.19182425717690102,0.1346648681595657,-0.202731391123189,-0.23850724768201317,0.002890568132797697,-0.05239211039634223,-0.12617359069526382,-0.1158251557001968,0.04643069004968055,0.13366126216169158,0.10691891918713271,0.23846031116481428,0.04565285929315253,-0.011613062725506981,-0.079282591785916,-0.16810583068607313,-0.13119242376580306,0.05614507844251649,0.09136663973485448,-0.24765753492128376,-0.1148517849505088,-0.004208210167961268,0.03729592244841528,-0.030252864211770415,-0.09562173677171588,-0.11994253493139254,-0.09878705562513417,0.14775748841955072,-0.017615365224119398,-0.040871140587959764,0.026706063584198737,-0.00843308831491564,-0.02642269334722945,-0.023460625091231018,0.007973032584607229,-0.035037824687303015,-0.010821514119201247,0.009726438029536499,1
-0.6281831713822366,0.09875121662332222,-0.44726484224164476,-0.4590330820276531,0.24171970284432534,0.19463402180563757,0.13173618898056402,-0.20459922465601213,-0.23798539966648274,-0.007834681471599223,-0.0775108276984705,-0.10681622428563076,-0.10798363579871666,0.06879027713091453,0.13841400551344438,0.1334204711231718,0.2612850785093649,0.034168646130057566,-0.008772566472925096,-0.08133735990533242,-0.17266680889797267,-0.14233770521643616,0.055789272108768835,0.08750440738867209,-0.25173309870166355,-0.11024413171945185,0.016541383103475818,0.058458293489095224,-0.02613663381359004,-0.09519497850331962,-0.10173954403686832,-0.0955353495281496,0.1265707012977022,-0.014473635130654706,-0.03998608775010603,-0.01094783903369153,0.0005624831139894685,-0.02648481350099998,-0.022879715704920058,0.006294423332707715,-0.04644397900297772,-0.00834903364440422,0.01688085059634274,0
-0.3407073007942114,-0.8155927154369736,1.129798789578755,-0.9864824519824842,0.1971230725959402,-0.442787540058339,0.6537434048227677,-0.3069958346886785,-0.3113373461523069,-0.11694492975524676,-0.10971676012839027,0.04809655303738995,-0.10060525051082822,-0.15613529146982102,0.4751205504852091,-0.31244772372141827,-0.07059198207819395,-0.1847394453585277,0.061814964080507656,-0.28054438674907695,-0.2105610193869443,-0.3690171453244464,0.3799425291470436,-0.08915828737362609,-0.06670639047807926,0.012187164029627847,-0.3334125544876466,0.47699273267156406,0.005394255228444928,0.456957712712015,-0.4325362993175207,0.7436301694405065,0.05475637220517087,0.7108589158219129,1.532179584757252,-0.4432144550294488,-0.17917746286966885,1.9721458589119825,0.2850488197440585,1.3686543566263398,0.15798276041746753,-0.5209232202850397,-0.11318138820603131,1
-0.4882700626461901,0.1483954060820641,-0.3968642897939168,-0.2513338152052902,0.26131823624162,0.09008856456193137,0.1506182877524292,-0.22618693431363304,-0.13896521484774763,0.07739229195232375,-0.13032226894577392,-0.13277938363548578,-0.029865466936154626,-0.003424533687474788,0.12516592910833307,0.08696916793687325,0.12571456026265898,0.02365941663772698,-0.05753964999517109,-0.08092738333196137,-0.15869275166484892,-0.07991023920077711,0.07831451818374574,0.0032451795199934883,-0.18001359334836464,-0.11825328405938887,0.10360404511650764,-0.09632712361435047,-0.01812079306485783,-0.08417992419153798,-0.22583495316876484,-0.10096329987540137,0.17978590883658319,-0.0936130946155035,-0.05426561764898535,0.010445141052626781,0.012328888589657019,-0.09452466429241899,0.007908200665380118,0.14265515033339488,-0.08494695634499005,0.006041378360662415,0.04373154601859115,1
-0.3747210716228497,0.062308419853141325,-0.12240878190340279,-0.05554142054895689,-0.3238024281913305,0.5629807462077564,-0.04559835574955672,-0.20967290191866744,-0.3983875256241868,0.38262044624432295,-2.3502155414882586,-1.8181812728818785,1.4749569037397523,5.034045737758573,-5.797987174030859,-3.9828737624392816,-3.0603960449221783,-1.1767213238167593,-1.1105266904819613,0.13665743356611795,2.1681867580836016,1.1147532229026693,0.5682708018397186,0.872335381163295,-0.7694311609468922,-5.106644961489327,0.32246742824110936,2.886620310431353,1.4447206002083217,1.628122088724068,0.520934699024331,0.5157728404232307,-0.11718681347586371,-0.007837722050878806,-0.29746801556815,-0.06002187114673455,0.10605417926465631,-0.058150890841014845,0.007392040278960164,0.01701730673596518,0.010134536808995556,0.0315237272860243,0.035720621112991464,0
-0.6236774932140725,0.09579147183978534,-0.44685986003751055,-0.4456997223483276,0.2293809115666657,0.18514723506029715,0.13627721724665864,-0.20373113057053563,-0.23738748777233845,0.004323088596140229,-0.10363018792786163,-0.1189523518640273,-0.09937152996049835,0.09580442517159436,0.1341088315979496,0.12638679829049762,0.25284101297793415,0.03034298033761669,-0.011259335703656517,-0.0833270744913741,-0.16967581151352845,-0.14906719121663603,0.06887725464323605,0.08720487631238572,-0.24876843871647036,-0.10029319050666281,0.005275359234444226,0.03448619294973557,-0.0213090112078924,-0.13488590823053614,-0.0889704191942272,-0.11716668815259305,0.1144464068756263,-0.0056304858547312235,-0.03112258593280046,0.005549269726583369,0.0010328267613023399,-0.008945702650672955,-0.02262433492297082,0.0011117581845852054,-0.0526711165173307,-0.011192424535680005,0.018389867122476693,1
2.3158008164886277,-0.68041203198557,0.5678581050971142,2.592221407572973,-1.5389363508900213,-1.1780027059800489,0.26837914691894954,-0.37475217330170063,1.5250256664448416,2.9496966819627386,0.14019643851179417,0.8555836751294708,2.0201116860153765,-2.871073690479943,-1.1460576521735126,0.6127282275883076,-2.1916620920163092,0.694720015957049,0.1467445650659065,0.21372250298227008,0.5470992623261894,1.1873798732308107,-0.6023449612609308,-2.505026547425731,-1.5765080058904974,1.1918333890096569,2.3590601139238805,1.0006579784912222,0.36607852615702435,0.21711870262846042,-0.005094685150674091,-0.22042267878767774,2.3023102042197743,-2.520469947219763,-0.30020769963666455,-0.7792921576117039,-0.10086683955226379,-0.7639355035631512,0.19448611832961585,0.9522178152181927,-0.31064668930892314,0.3404208911856305,0.19508047372314327,0
-0.17396410721379157,-0.02331452838681124,-0.1475078882213836,-0.22939272601030758,0.10070183683901324,-0.19577267338116303,0.3189755707416235,-0.24241338399660792,-0.11148330130981285,-0.12444482973221603,-0.3716999976105551,0.550818689600741,0.45008937652779546,-0.38442188119742415,-0.08396722477957205,0.2727958228531224,-0.15545544662872024,-0.17999734633893494,0.23289942699489286,-0.12514813581315504,0.08318066168033367,-0.2560729534838214,0.35366893635058494,-0.34924842227469916,-0.4023356236102352,-0.03523685073708224,0.14474129674100125,0.18031744939125313,0.17119699929726312,-0.39969921230289823,0.2858432914899731,0.05608721459060502,0.030883802504303955,-0.1782581701248826,-0.10949338016685774,0.3770893917876283,0.2942610406418417,0.15507303718928736,-0.03518874539344721,0.012532125848935241,0.25728431982104305,-0.043505376747930084,-0.033468508644696394,0
-0.6290059126598615,0.09769624532448949,-0.44909565430646603,-0.4662129960914647,0.24400573458872268,0.1948649666597604,0.13432056453855842,-0.20841915294300475,-0.24022646859735133,-0.018137976677059058,-0.07749458580219731,-0.095929689678741,-0.10850251705846072,0.06701207626667272,0.14286734720083488,0.13780420093809428,0.2597499474201259,0.03093088215867831,-0.0009799197428351598,-0.08281867526713628,-0.16759757849493603,-0.1529408481661261,0.06552781519783776,0.09008896701356882,-0.2501300366519017,-0.12105776233449532,-0.0019707885296718483,0.052483181425359,-0.00647467658676063,-0.10386152492369806,-0.0994745591668207,-0.09974525857412207,0.12328859263076666,-0.02606927742171183,-0.04479035596349939,0.015014704590057621,0.014368123235179213,-0.018373414251119397,-0.024221660088188594,0.008111748256307555,-0.03554207323056346,-0.01161296278056333,0.012012436311809196,1
-0.5485420574371516,0.08185113822794479,-0.430640977543619,-0.3410490950910253,0.20746754755153954,0.10740842732450748,0.156032849133764,-0.24003483735685524,-0.1493780544578627,0.12023017951515495,-0.12897214150547173,-0.0878443952663363,0.0010811222966644577,-0.20730316227505466,0.07722158188435778,0.1434145066747713,0.05417589623005463,-0.0047021466580970455,-0.009042287922689435,-0.09737328991268906,-0.14971670829406486,-0.10498818865039596,0.11419749120323786,-0.1321275586746844,-0.3319553816179164,0.0365780436038253,0.30947820114969093,0.2306118444250656,0.008279672330897514,-0.11136146020111126,-0.03130909225167161,-0.011330934555761646,0.148146604337867,0.01581009933323292,-0.04356898377090692,0.0014031748926012356,-0.01952699559991306,-0.11004791130928145,-0.038403792483271346,-0.04797611781992585,-0.03485865466317486,0.022268652431409283,0.010466304084435078,1
1.2644289993310216,-0.9432835463618295,2.303729528328737,1.2454634945750889,-2.859743932016333,-4.5673795853800625,3.290978669639452,0.20141389153687977,-2.825538584734536,-5.936747909390075,-2.752778039096538,9.709032422277156,-0.6011068870034528,0.7667769751853258,-0.9810437371334435,0.0024892772917486277,-0.7695202113407184,-0.812880563587322,2.3850268964104893,-1.3274832187081955,1.5475984549185278,-3.141409481186176,2.834340029857564,-1.9021242717657936,-0.4732772847190798,-1.1515853590057956,-3.1321228143677233,-1.4810319773752236,1.913517951230026,-1.2235367302565787,-0.09276884146710873,0.6042865492289775,0.7601279799482915,0.8582319527092975,0.8666139341909432,-2.4271850229634504,-0.6766075994151846,-0.3353039187312531,-0.0025473770820859227,-0.2389151069431652,-0.08475155635882463,-0.329042765622706,-0.01905593150922099,1
-0.39681420172849513,0.06808915469306655,-0.3951244881503563,-0.1694570622163112,0.1750050863966776,-0.054944789837808115,0.21115139820370527,-0.25557322140237076,-0.11412573554835524,0.18611120757402808,-0.21388978185264518,0.07827925990435164,0.22939523387691063,-0.5255623296249069,-0.06953795534996185,0.20962638749274826,-0.20165773443963855,-0.13740672325954217,0.03755964394879662,-0.15099904310609913,-0.12247159293280818,-0.13981322875535596,0.236453337828405,-0.5627508678828138,-0.45715117645003706,0.3565223868284219,0.8183899373806268,0.6116480361305674,-0.004014299660542755,-0.08368883586814939,0.18871755805601698,0.08680207269698963,0.11286542981107439,0.14317469655790738,-0.04734639164057057,-0.02641243044136057,-0.10231880599021789,-0.23584605127547034,-0.07874604887461191,-0.2386192637846116,-0.04420897317402931,0.10871964704610847,0.0212267371678424,1
-0.5248925626261444,0.07667579314196127,-0.4138890185420391,-0.2357998702891815,0.16949314058002213,0.07765757269501788,0.16561977025143557,-0.21833921978331558,-0.14956344433852126,0.10011234988549124,-0.10429774239723276,-0.13142503947940057,-0.05083419829312486,-0.1771830100313371,0.13082153270990357,0.10853047828283492,0.059858285773483726,0.03733971521758719,-0.055112390082480936,-0.1033642350674542,-0.12846078450458343,-0.07152993217268949,0.08176682504851068,-0.054084014668121023,-0.35200529806882686,-0.0995970516183087,0.20354937749802335,0.07153110330184169,0.006255728246700424,-0.16130911271444018,-0.19949657927431974,-0.02384320386444213,0.2613014517839072,-0.0811684901384476,-0.03693566209311699,0.0011199793558701876,-0.015488230929654848,-0.13267515805850433,-0.023810103576370013,0.05043157456710132,0.013108126191087494,-0.0027217025973898315,-0.00551626446378437,1
